"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"598",15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,253,1,237,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"599",15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,228,2,218,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"600",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",6,1,1068,5,982,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,6,0
"601",15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",7,0,1098,7,1012,0,0,0,3,4,0,0,7,0,7,0,0,0,0,0,0,7,0
"602",15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,326,2,327,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"603",15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,291,2,299,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"604",15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,449,2,401,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"605",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,774,1,718,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"606",15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,0,785,6,764,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,6,0
"607",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,160,1,121,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"608",15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,162,1,128,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"609",15,15500,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,239,1,228,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"610",15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,96,1,94,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"611",15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,1,108,0,91,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"612",15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,169,2,143,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"613",15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,169,1,123,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"614",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,1,1272,2,1162,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"615",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",7,1,1634,6,1509,0,0,0,2,5,0,0,7,0,7,0,0,0,0,0,0,7,0
"616",15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,0,1728,6,1642,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,6,0
"617",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,343,1,322,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"618",15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,398,3,347,0,0,0,2,0,1,1,2,0,3,0,0,0,0,0,0,1,2
"619",15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,204,2,174,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"620",15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,387,1,322,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"621",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",6,2,2096,4,2120,0,0,0,1,5,0,0,6,0,6,0,0,0,0,4,0,2,0
"622",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",12,4,2524,8,2478,0,0,0,1,11,0,0,12,0,12,0,0,0,0,6,0,6,0
"623",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",15,3,2495,12,2337,0,0,0,2,13,0,0,15,0,15,0,0,1,0,5,0,9,0
"624",15,15572,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,4165,1,4044,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0
"625",15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,408,1,413,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
"626",15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,498,1,523,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"627",15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,558,3,527,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"628",15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,425,4,336,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"629",15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,140,3,98,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"630",15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,128,2,110,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"631",15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,710,1,726,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"632",15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,1,719,2,713,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"633",15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,310,1,283,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"634",15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,961,1,896,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"635",15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",10,2,1067,8,1023,0,0,0,6,4,0,0,10,0,10,0,0,0,0,0,0,10,0
"636",15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",9,0,1001,9,959,0,0,0,5,4,0,0,9,0,9,0,0,0,0,0,0,9,0
"637",15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,232,1,209,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"638",15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,197,1,202,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"639",15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,283,2,245,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"640",15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,354,2,354,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"641",15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,1,377,2,345,0,0,0,2,1,0,0,3,1,2,0,0,0,0,0,0,3,0
"642",15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,150,1,176,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"643",15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,160,1,164,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"644",15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,545,1,515,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"645",15,15693,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1671,1,939,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"646",15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"Menores de un año",1,0,74,1,75,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"647",15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,389,1,364,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"648",15,15720,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,1,149,0,105,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"649",15,15723,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,50,1,50,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"650",15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,421,1,396,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"651",15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,368,3,359,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"652",15,15753,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,411,1,383,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"653",15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,392,1,396,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"654",15,15757,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,648,1,640,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"655",15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,378,1,352,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"656",15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,406,0,403,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"657",15,15755,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,571,1,488,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"658",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,4464,0,4295,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"659",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",11,1,5765,10,5336,0,0,0,6,5,0,0,11,0,11,0,0,0,0,0,0,11,0
"660",15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",15,2,6254,13,5733,0,0,0,3,12,0,0,15,0,15,0,0,0,0,0,0,15,0
"661",15,15759,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",5,0,11346,5,11464,0,0,0,1,4,0,0,5,0,5,0,0,0,0,0,0,5,0
"662",15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,174,3,156,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"663",15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,164,2,146,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"664",15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,354,3,357,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"665",15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,345,3,338,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"666",15,15764,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,476,1,478,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"667",15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,460,2,420,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"668",15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,440,1,389,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"669",15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,304,2,286,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"670",15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,136,1,110,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"671",15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,320,1,284,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"672",15,15790,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,296,1,286,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"673",15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,158,1,130,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"674",15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,166,1,148,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"675",15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,2,458,2,412,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"676",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,525,1,461,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"677",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,620,2,555,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"678",15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,635,3,588,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"679",15,15808,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,154,3,133,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0
"680",15,15810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,178,1,139,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"681",15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,255,2,238,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"682",15,15816,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,229,1,210,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"683",15,15820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,172,1,197,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"684",15,15822,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,304,1,291,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"685",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",12,3,6137,9,5921,0,0,0,1,11,0,0,12,0,12,0,0,0,0,0,0,12,0
"686",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",47,9,7926,38,7477,0,0,0,5,42,0,0,47,0,47,0,0,0,0,0,0,46,1
"687",15,15001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",60,11,8937,49,8469,0,0,0,6,54,0,0,60,0,60,0,0,0,0,0,0,58,2
"688",15,15001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",31,1,17466,30,18059,0,0,0,2,29,0,0,31,0,31,0,0,0,0,0,0,31,0
"689",15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,232,1,201,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"690",15,15835,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,299,3,280,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"691",15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,371,1,366,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"692",15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,434,2,433,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"693",15,15837,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,409,1,414,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"694",15,15837,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,643,1,659,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"695",15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,100,0,91,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"696",15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,106,1,94,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"697",15,15839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,94,1,89,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"698",15,15839,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,160,1,152,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"699",15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,768,2,681,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"700",15,15861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,910,2,807,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
