"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"618",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,413.793103448276,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"619",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,116.414435389988,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"620",25,25151,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",7,NA,0,0,7,844.390832328106,0,0,0,NA,1,6,0,NA,0,7,NA,0,7,0,NA,0,0
"621",25,25151,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,64.8088139987038,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"622",25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,266.666666666667,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"623",25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,1,207.900207900208,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"624",25,25154,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,471.698113207547,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"625",25,25168,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,271.739130434783,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"626",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",8,NA,1,18.723085564501,7,136.585365853659,0,0,0,NA,1,7,0,NA,0,8,NA,0,8,0,NA,0,0
"627",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,0,0,9,142.135186355022,0,0,0,NA,0,9,0,NA,0,9,NA,1,8,0,NA,1,0
"628",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",18,NA,4,60.9291698400609,14,214.001834301437,0,0,0,NA,4,14,0,NA,0,18,NA,0,18,0,NA,0,0
"629",25,25175,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",4,NA,0,0,4,32.1207741106561,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"630",25,25175,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"Menores de un año",1,NA,0,0,1,99.304865938431,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"631",25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,219.298245614035,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"632",25,25178,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,699.300699300699,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"633",25,25178,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,142.247510668563,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"634",25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,338.983050847458,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"635",25,25181,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,1,176.36684303351,3,556.586270871985,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"636",25,25181,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,113.378684807256,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"637",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,79.428117553614,1,83.1946755407654,0,0,0,NA,0,1,1,NA,0,2,NA,0,2,0,NA,0,0
"638",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,216.763005780347,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"639",25,25183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",10,NA,0,0,10,755.287009063444,0,0,0,NA,5,5,0,NA,0,10,NA,0,10,0,NA,0,0
"640",25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,82.0344544708778,3,240.192153722978,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"641",25,25200,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,1,79.6178343949045,1,80.3212851405623,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"642",25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,90.9090909090909,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"643",25,25214,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,75.8150113722517,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"644",25,25214,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,79.8403193612774,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"645",25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,1,191.204588910134,1,204.918032786885,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"646",25,25224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,226.757369614512,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"647",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,240.096038415366,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"648",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,3,282.485875706215,6,577.478344562079,0,0,0,NA,2,7,0,NA,0,9,NA,0,9,0,NA,0,0
"649",25,25245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",15,NA,3,275.988960441582,12,1132.07547169811,0,0,0,NA,4,11,0,NA,0,15,NA,0,15,0,NA,0,0
"650",25,25245,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,98.9609104403761,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"651",25,25258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,485.436893203883,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"652",25,25258,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,497.512437810945,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"653",25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,282.485875706215,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"654",25,25260,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,457.038391224863,0,0,0,NA,0,5,0,NA,0,5,NA,0,5,0,NA,0,0
"655",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",15,NA,4,64.8403306856865,11,188.034188034188,0,0,0,NA,2,13,0,NA,0,15,NA,0,15,0,NA,0,0
"656",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",29,NA,11,145.27205493925,18,248.344370860927,0,0,0,NA,2,27,0,NA,0,29,NA,0,29,0,NA,0,0
"657",25,25269,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",34,NA,0,0,34,472.41906349868,0,0,0,NA,0,34,0,NA,0,34,NA,0,34,0,NA,0,0
"658",25,25269,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",7,NA,0,0,7,54.9752611324904,0,0,0,NA,0,7,0,NA,0,7,NA,0,7,0,NA,0,0
"659",25,25279,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,202.429149797571,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"660",25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,224.719101123596,3,699.300699300699,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"661",25,25281,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,705.882352941176,0,0,0,NA,1,1,1,NA,0,3,NA,0,3,0,NA,0,0
"662",25,25281,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,134.048257372654,0,0,0,NA,1,0,0,NA,0,1,NA,1,0,0,NA,0,0
"663",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",9,NA,1,29.1036088474971,8,244.274809160305,0,0,0,NA,0,8,1,NA,0,9,NA,0,9,0,NA,0,1
"664",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",10,NA,3,75.1126690035053,7,173.826669977651,0,0,0,NA,1,9,0,NA,0,10,NA,0,10,0,NA,0,0
"665",25,25286,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",14,NA,0,0,14,338.736994918945,0,0,0,NA,0,14,0,NA,0,14,NA,0,14,0,NA,0,0
"666",25,25286,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,1,13.7023842148534,2,25.160397534281,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"667",25,25288,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,1,322.58064516129,4,1408.45070422535,0,0,0,NA,4,1,0,NA,0,5,NA,0,5,0,NA,0,0
"668",25,25288,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,188.679245283019,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"669",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",11,NA,1,18.3385292499542,10,189.465706707086,0,0,0,NA,1,10,0,NA,0,11,NA,0,11,0,NA,0,0
"670",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",30,NA,6,89.592354785725,24,382.287352660083,0,0,0,NA,1,29,0,NA,0,30,NA,0,30,0,NA,0,0
"671",25,25290,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",32,NA,5,83.4585211150058,27,433.804627249357,0,0,0,NA,3,29,0,NA,0,32,NA,0,32,0,NA,0,0
"672",25,25290,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",4,NA,2,15.4178230033919,2,16.0230732254446,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"673",25,25293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,279.329608938547,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"674",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,241.254523522316,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"675",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,104.493207941484,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"676",25,25295,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,215.285252960172,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"677",25,25295,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,63.7755102040816,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"678",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",16,NA,5,128.402670775552,11,286.309213951067,0,0,0,NA,0,16,0,NA,0,16,NA,0,16,0,NA,0,0
"679",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",22,NA,0,0,22,457.285387653294,0,0,0,NA,0,22,0,NA,0,22,NA,0,22,0,NA,0,0
"680",25,25307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",27,NA,1,21.8722659667542,26,526.635608669232,0,0,0,NA,1,26,0,NA,1,26,NA,0,27,0,NA,0,0
"681",25,25307,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",9,NA,1,10.5808909110147,8,80.2648740844788,0,0,0,NA,0,9,0,NA,0,9,NA,0,9,0,NA,0,0
"682",25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,187.265917602996,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"683",25,25312,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,203.252032520325,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"684",25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,191.204588910134,1,197.23865877712,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"685",25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,344.234079173838,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"686",25,25317,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,736.648250460405,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"687",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,162.074554294976,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"688",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,136.549840691853,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"689",25,25320,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,237.868696479543,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"690",25,25320,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,2,56.9962952408094,0,0,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"691",25,25322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,119.760479041916,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"692",25,25324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,2,1481.48148148148,0,0,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"693",25,25326,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,1,269.541778975741,1,288.184438040346,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"694",25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,1875,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"695",25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,543.478260869565,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"696",25,25328,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,540.540540540541,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"697",25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,471.698113207547,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"698",25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,1339.28571428571,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"699",25,25335,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,425.531914893617,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"700",25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,980.392156862745,0,0,0,NA,2,0,0,NA,0,2,NA,1,1,0,NA,0,0
"701",25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,0,0,5,2336.44859813084,0,0,0,NA,3,2,0,NA,0,5,NA,0,5,0,NA,0,0
"702",25,25339,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,1843.31797235023,0,0,0,NA,3,0,1,NA,0,4,NA,1,3,0,NA,0,0
"703",25,25377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,86.5800865800866,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"704",25,25377,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,77.3096250483185,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"705",25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,163.934426229508,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"706",25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,3,192.926045016077,6,393.700787401575,0,0,0,NA,2,7,0,NA,0,9,NA,1,8,0,NA,0,0
"707",25,25386,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",13,NA,1,62.8140703517588,12,773.694390715667,0,0,0,NA,4,9,0,NA,0,13,NA,1,12,0,NA,0,1
"708",25,25386,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,0,0,3,101.419878296146,0,0,0,NA,1,2,0,NA,0,3,NA,2,1,0,NA,0,0
"709",25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,221.238938053097,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"710",25,25394,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,1,186.219739292365,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
