"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"501",23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",71,NA,12,48.1830957639028,59,241.052459552214,0,0,0,NA,5,65,1,NA,0,71,NA,0,71,0,NA,2,2
"502",23,23001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",125,NA,10,40.4105714054797,115,468.794586441645,0,0,0,NA,19,104,2,NA,1,124,NA,0,125,0,NA,1,0
"503",23,23001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",25,NA,2,4.40363740449611,23,52.2145792185975,0,0,0,NA,3,22,0,NA,0,25,NA,0,25,0,NA,1,1
"504",23,23068,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,34.0831629175188,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"505",23,23079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,162.20600162206,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"506",23,23090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,67.9809653297077,1,79.5544948289578,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"507",23,23090,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,0,0,5,431.034482758621,0,0,0,NA,5,0,0,NA,0,5,NA,0,5,0,NA,0,0
"508",23,23162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,50.2638853983413,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"509",23,23162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",12,NA,1,20.2388180530257,11,224.169553698798,0,0,0,NA,3,9,0,NA,0,12,NA,1,11,0,NA,0,0
"510",23,23162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",19,NA,1,20.4582651391162,18,363.416111447608,0,0,0,NA,6,12,1,NA,0,19,NA,0,18,1,NA,0,0
"511",23,23162,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",6,NA,1,11.1594688092847,5,56.1545372866128,0,0,0,NA,3,3,0,NA,0,6,NA,0,6,0,NA,1,0
"512",23,23168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,132.62599469496,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,1,0
"513",23,23168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,117.233294255569,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"514",23,23168,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,1,116.009280742459,3,373.59900373599,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"515",23,23182,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,1,45.3309156844968,1,46.1041954817888,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,1,0
"516",23,23182,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,39.2618767177071,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"517",23,23182,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",7,NA,2,81.0701256586948,5,204.081632653061,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,1,0
"518",23,23189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",11,NA,5,126.198889449773,6,162.20600162206,0,0,0,NA,9,2,0,NA,0,11,NA,0,11,0,NA,0,0
"519",23,23189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",13,NA,0,0,13,361.713967723984,0,0,0,NA,8,5,0,NA,0,13,NA,0,11,2,NA,0,0
"520",23,23300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,136.612021857924,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"521",23,23300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,132.978723404255,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,1,0
"522",23,23300,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,71.2758374910905,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"523",23,23350,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,102.249488752556,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"524",23,23417,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",4,NA,0,0,4,67.7506775067751,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"525",23,23417,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",8,NA,2,27.4725274725275,6,87.2093023255814,0,0,0,NA,2,6,0,NA,0,8,NA,0,8,0,NA,0,0
"526",23,23417,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",18,NA,0,0,18,274.641440341776,0,0,0,NA,2,16,0,NA,0,18,NA,0,18,0,NA,0,0
"527",23,23417,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,17.4535299764377,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"528",23,23419,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,1,60.5326876513317,3,194.426441996111,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"529",23,23464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,140.449438202247,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"530",23,23464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,243.605359317905,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"531",23,23466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,1,21.4041095890411,2,44.3360673908224,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"532",23,23466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,76.7165324127349,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"533",23,23466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",13,NA,0,0,13,257.374777271827,0,0,0,NA,0,13,0,NA,0,13,NA,0,13,0,NA,0,0
"534",23,23466,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,22.6577546165175,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"535",23,23500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,58.9275191514437,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"536",23,23500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,108.342361863489,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"537",23,23500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",4,NA,0,0,4,241.837968561064,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"538",23,23555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,29.7000297000297,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"539",23,23555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",6,NA,0,0,6,151.247794303,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"540",23,23555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",13,NA,0,0,13,343.461030383091,0,0,0,NA,5,8,0,NA,0,13,NA,0,13,0,NA,1,0
"541",23,23555,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,1,14.1442715700141,2,29.3987946494194,0,0,0,NA,3,0,0,NA,0,3,NA,0,3,0,NA,0,0
"542",23,23555,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,0,0,1,148.809523809524,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"543",23,23570,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,1,38.8349514563107,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"544",23,23570,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,26.5886732252061,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"545",23,23574,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,46.9483568075117,2,103.788271925272,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"546",23,23574,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,173.410404624277,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"547",23,23574,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,34.5661942620118,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"548",23,23580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,32.7868852459016,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"549",23,23586,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,128.205128205128,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"550",23,23586,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,224.215246636771,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"551",23,23586,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,117.370892018779,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"552",23,23660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,1,23.1160425335183,2,48.2392667631452,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"553",23,23660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,81.3338755591704,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"554",23,23660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,0,0,5,103.971719692244,0,0,0,NA,2,3,0,NA,0,5,NA,0,4,1,NA,0,0
"555",23,23660,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,11.6495806150979,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"556",23,23670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,104.094378903539,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,3,0
"557",23,23670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,114.503816793893,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,1,0
"558",23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,62.65664160401,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"559",23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,109.709270433352,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"560",23,23672,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,172.314761631246,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"561",23,23675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,149.551345962114,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"562",23,23675,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,0,0,5,272.92576419214,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"563",23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,68.3526999316473,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"564",23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,181.378476420798,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,1,0
"565",23,23678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,65.5307994757536,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"566",23,23682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,153.846153846154,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"567",23,23682,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,183.150183150183,0,0,0,NA,0,2,0,NA,1,1,NA,0,2,0,NA,0,0
"568",23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,43.3651344319167,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"569",23,23686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",7,NA,0,0,7,302.506482281763,0,0,0,NA,2,5,0,NA,0,7,NA,0,6,1,NA,0,0
"570",23,23686,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,24.2013552758955,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"571",23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,15.8252888115208,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"572",23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,57.6618134640334,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"573",23,23807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",6,NA,0,0,6,93.4433888802367,0,0,0,NA,2,4,0,NA,0,6,NA,0,6,0,NA,0,0
"574",23,23807,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,9.52018278750952,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"575",23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,36.0490266762797,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,1,0
"576",23,23815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,37.6931775348662,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,1,0
"577",23,23855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,35.6125356125356,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"578",23,23855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,76.8935024990388,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"579",25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,232.018561484919,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"580",25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,2,362.976406533575,1,196.078431372549,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"581",25,25001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,199.203187250996,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"582",25,25019,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,322.58064516129,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"583",25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,187.617260787993,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"584",25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",5,NA,0,0,5,836.120401337793,0,0,0,NA,3,2,0,NA,0,5,NA,0,5,0,NA,0,1
"585",25,25035,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,158.227848101266,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"586",25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,2,386.100386100386,1,201.612903225806,0,0,0,NA,1,2,0,NA,0,3,NA,0,1,2,NA,0,0
"587",25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,515.463917525773,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"588",25,25040,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",10,NA,0,0,10,1886.79245283019,0,0,0,NA,2,8,0,NA,0,10,NA,0,6,4,NA,0,0
"589",25,25040,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,1,86.8809730668984,2,198.609731876862,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"590",25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,277.008310249308,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"591",25,25053,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,1,139.275766016713,1,140.449438202247,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"592",25,25095,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,775.193798449612,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"593",25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,2,303.951367781155,1,157.232704402516,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"594",25,25099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,264.550264550265,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
