"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"824",25799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1829,941,0,888,112.612612612613,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"825",25799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",5,2126,1088,91.9117647058823,1038,385.356454720617,3,0,1,4,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"826",25799,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",6,2224,1128,0,1096,547.445255474453,4,0,0,6,0,6,0,0,0,0,0,5,1,6,NA,NA,NA,NA
"827",25799,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",3,3941,1992,0,1949,153.925089789636,1,1,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"828",25805,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,452,227,440.528634361234,225,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"829",25805,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,562,271,0,291,343.642611683849,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"830",25807,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,330,165,606.060606060606,165,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
"831",25807,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,575,291,0,284,352.112676056338,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"832",25815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1501,776,0,725,137.931034482759,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"833",25815,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,1722,888,0,834,599.520383693046,4,0,0,5,0,5,0,0,0,0,0,3,2,5,NA,NA,NA,NA
"834",25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,3509,1803,0,1706,58.6166471277843,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"835",25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",5,4102,2110,0,1992,251.004016064257,3,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"836",25817,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",4,4126,2100,0,2026,197.433366238894,2,0,0,4,0,4,0,0,0,0,0,4,0,4,NA,NA,NA,NA
"837",25817,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,6932,3430,0,3502,28.5551113649343,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"838",25839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1184,621,0,563,177.619893428064,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"839",25839,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,1168,654,152.905198776758,514,194.552529182879,1,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"840",25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,560,300,0,260,384.615384615385,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"841",25841,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,530,286,0,244,409.83606557377,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"842",25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",5,3761,1912,0,1849,270.416441319632,3,0,0,5,0,5,0,0,0,0,0,5,0,5,NA,NA,NA,NA
"843",25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",6,4337,2168,92.2509225092251,2169,184.416781927155,6,0,0,6,0,6,0,0,0,0,0,6,0,6,NA,NA,NA,NA
"844",25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",19,4208,2067,0,2141,887.435777673984,14,0,0,19,0,19,0,0,0,0,0,19,0,19,NA,NA,NA,NA
"845",25843,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",8,7682,3686,27.1296798697775,3996,175.175175175175,5,0,0,8,0,8,0,0,0,0,0,8,0,8,NA,NA,NA,NA
"846",25843,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"Menores de un año",1,765,393,0,372,268.817204301075,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"847",25845,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,831,425,0,406,246.305418719212,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"848",25862,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,796,406,492.610837438424,390,0,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"849",25862,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,750,365,0,385,519.480519480519,1,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"850",25867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,397,185,0,212,471.698113207547,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"851",25871,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,217,111,0,106,943.396226415094,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"852",25871,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,223,114,1754.38596491228,109,0,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"853",25873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",8,2452,1296,77.1604938271605,1156,605.536332179931,4,0,0,8,0,8,0,0,0,0,0,7,1,8,NA,NA,NA,NA
"854",25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",3,2168,1110,0,1058,283.553875236295,3,0,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"855",25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",11,2572,1301,230.591852421214,1271,629.425649095201,8,0,0,11,0,11,0,0,0,0,0,9,2,11,NA,NA,NA,NA
"856",25875,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",18,2537,1286,0,1251,1438.84892086331,15,0,0,18,0,18,0,0,0,0,0,18,0,18,NA,NA,NA,NA
"857",25875,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,4781,2448,40.8496732026144,2333,42.863266180883,0,0,0,2,0,2,0,0,0,0,0,1,1,2,NA,NA,NA,NA
"858",25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1282,658,0,624,480.769230769231,2,1,0,3,0,3,0,0,0,0,0,3,0,3,NA,NA,NA,NA
"859",25878,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1263,643,0,620,161.290322580645,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"860",25878,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,2502,1302,0,1200,166.666666666667,2,0,0,2,0,2,0,0,0,0,0,2,0,2,NA,NA,NA,NA
"861",25885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1702,885,0,817,122.399020807834,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"862",25885,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1871,990,0,881,113.507377979569,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"863",25898,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,586,296,0,290,344.827586206897,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"864",25898,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,977,495,0,482,207.46887966805,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"865",25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",15,10764,5509,36.3042294427301,5255,247.383444338725,11,0,0,15,0,15,0,0,0,0,0,15,0,15,NA,NA,NA,NA
"866",25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",14,13113,6730,74.2942050520059,6383,140.999530001567,14,0,0,14,0,14,0,0,0,0,0,14,0,14,NA,NA,NA,NA
"867",25899,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",20,13327,6749,59.2680397095866,6578,243.235025843722,19,0,0,20,1,19,0,0,0,0,0,19,1,20,NA,NA,NA,NA
"868",25899,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",3,23890,11969,8.35491686857716,11921,16.7771160137572,3,0,0,3,0,3,0,0,0,0,0,2,1,3,NA,NA,NA,NA
"869",27001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",17,14264,7259,55.1040088166414,7005,185.581727337616,16,0,0,17,0,17,1,12,0,0,0,1,3,17,NA,NA,NA,NA
"870",27001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",38,17053,8687,57.5572694831357,8366,394.453741333971,38,0,0,38,0,38,1,31,0,0,1,3,2,38,NA,NA,NA,NA
"871",27001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",48,15799,8076,12.3823675086677,7723,608.57179852389,48,0,0,48,0,48,2,39,0,0,1,1,5,48,NA,NA,NA,NA
"872",27001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",19,25158,13030,7.67459708365311,12128,148.416886543536,18,0,0,19,0,19,1,15,0,0,0,0,3,19,NA,NA,NA,NA
"873",27001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"Menores de un año",1,2786,1422,0,1364,73.3137829912023,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"874",27006,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1124,546,0,578,173.010380622837,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"875",27025,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",5,5799,2997,33.3667000333667,2802,142.755174875089,4,0,0,5,0,5,0,4,0,0,0,1,0,5,NA,NA,NA,NA
"876",27050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1354,685,0,669,149.476831091181,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"877",27050,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1586,811,123.304562268804,775,258.064516129032,3,0,0,3,0,3,0,3,0,0,0,0,0,3,NA,NA,NA,NA
"878",27050,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,2217,1148,0,1069,93.5453695042095,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"879",27073,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1002,507,0,495,202.020202020202,1,0,1,0,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"880",27073,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1073,556,0,517,193.423597678917,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"881",27075,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1326,668,0,658,151.975683890577,0,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"882",27077,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",4,2856,1485,0,1371,291.757840991977,4,0,0,4,0,4,0,3,0,0,0,1,0,4,NA,NA,NA,NA
"883",27099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1272,646,0,626,159.744408945687,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"884",27099,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1524,780,0,744,134.408602150538,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"885",27135,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,1154,586,0,568,352.112676056338,2,0,0,2,0,2,0,2,0,0,0,0,0,2,NA,NA,NA,NA
"886",27135,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,1011,517,0,494,404.858299595142,2,0,0,2,0,2,0,2,0,0,0,0,0,2,NA,NA,NA,NA
"887",27160,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1165,592,0,573,174.520069808028,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"888",27160,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1184,627,0,557,179.533213644524,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"889",27205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,1794,900,0,894,111.856823266219,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"890",27205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",8,2122,1038,96.3391136801541,1084,645.756457564576,8,0,0,8,0,8,0,8,0,0,0,0,0,8,NA,NA,NA,NA
"891",27205,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,2067,983,0,1084,276.752767527675,3,0,0,3,0,3,0,3,0,0,0,0,0,3,NA,NA,NA,NA
"892",27205,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",2,3604,1780,112.359550561798,1824,0,2,0,0,2,0,2,0,1,0,0,0,1,0,2,NA,NA,NA,NA
"893",27245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",2,1999,1007,0,992,201.612903225806,2,0,0,2,0,2,1,0,0,0,0,1,0,2,NA,NA,NA,NA
"894",27361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",4,3048,1529,65.402223675605,1519,197.498354180382,3,0,0,4,0,4,0,4,0,0,0,0,0,4,NA,NA,NA,NA
"895",27361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",9,3642,1783,56.0852495793606,1859,430.338891877353,8,0,0,9,0,9,0,8,0,0,0,1,0,9,NA,NA,NA,NA
"896",27361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",6,3199,1556,0,1643,365.185636031649,4,0,0,6,0,6,0,4,0,0,0,2,0,6,NA,NA,NA,NA
"897",27361,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",4,5710,2728,0,2982,134.138162307176,4,0,0,4,0,4,0,4,0,0,0,0,0,4,NA,NA,NA,NA
"898",27372,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,431,211,0,220,454.545454545455,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"899",27413,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",2,1397,691,289.435600578871,706,0,2,0,0,2,0,2,0,2,0,0,0,0,0,2,NA,NA,NA,NA
"900",27425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,3978,1996,0,1982,50.4540867810293,0,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"901",27430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,2151,1072,93.2835820895522,1079,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,NA,NA,NA,NA
"902",27430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1933,967,0,966,103.51966873706,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"903",27430,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,2854,1475,0,1379,72.5163161711385,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"904",27450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,2263,1148,0,1115,89.6860986547085,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"905",27450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",2,2539,1288,0,1251,159.872102318145,0,0,0,2,0,2,0,2,0,0,0,0,0,2,NA,NA,NA,NA
"906",27450,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,2205,1112,0,1093,91.4913083257091,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"907",27491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",1,1187,612,0,575,173.913043478261,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"908",27491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",3,1080,562,0,518,579.150579150579,2,0,0,3,0,3,0,3,0,0,0,0,0,3,NA,NA,NA,NA
"909",27495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(12 a 17)",1,1221,609,0,612,163.398692810458,1,0,0,1,0,1,0,1,0,0,0,0,0,1,NA,NA,NA,NA
"910",27495,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2018,"(18 a 28)",1,1797,925,0,872,114.678899082569,1,0,0,1,0,1,0,0,0,0,0,1,0,1,NA,NA,NA,NA
"911",27580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(06 a 11)",3,1522,744,0,778,385.60411311054,3,0,0,3,0,3,0,3,0,0,0,0,0,3,NA,NA,NA,NA
"912",27615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2018,"(01 a 05)",1,4032,2044,0,1988,50.3018108651912,1,0,0,1,0,1,0,0,0,0,0,0,1,1,NA,NA,NA,NA
